-1.942013157894736608e+00,-5.235259784075569911e-01,1.182222888367344069e+02,1.160389200001372956e+01
-4.138590412111017081e+00,1.206145768793505546e+00,1.019878333972351836e+00,1.113400000031106174e-02
-3.748746286393344729e+00,9.637293516576996844e-01,4.986478204048083729e-01,1.115700000082142651e-02
-4.322869736842105404e+00,6.139274853801159892e-01,1.315462821818180373e+03,1.958100000047124922e-01
-7.304029175050302136e+00,-4.043778592608298084e-01,1.601122052666667969e+03,9.643784599981154315e+01
-3.441517964071856728e+00,7.003621528872083779e-01,3.307361857166498664e-01,4.539814999989175703e+00
-4.359216241737487785e+00,8.218140900160664231e-01,1.108027232769230750e+03,4.627299999992828816e-02
-3.469178523489933053e+00,1.099858866040998695e+00,4.986227170835620948e-01,1.114600000437349081e-02
-3.584955665024630367e+00,6.093906764387848618e-01,3.175062173124481024e-01,9.231480000016745180e-01
-4.021223152022315617e+00,7.617918981449083304e-01,1.006037914130130551e+00,7.664589999985764734e-01
-3.384203225806451165e+00,1.035515821812595938e+00,1.615962690510604483e-01,8.099070000025676563e-01
-6.759676217765042239e+00,1.173679122040783618e+00,9.975314422437672190e-01,4.627299999992828816e-02
-5.539444821731748902e+00,7.471339453915391005e-01,9.992313905040793864e-01,9.070370000044931658e-01
-3.833675203725261937e+00,8.778099793078588675e-01,9.979450108293351773e-01,1.115799999388400465e-02
-4.656885906040268530e+00,6.378915626662688965e-01,3.553995097629862321e-01,1.961000000010244548e-01
-3.110882681564245633e+00,5.800446927374300898e-01,9.978556577337601707e-01,1.914513999989139847e+00
-6.091232839838492730e+00,1.257015105366986241e+00,2.894018207999996775e+03,6.402090000046882778e-01
-5.126169934640523174e+00,7.939178137038478411e-01,3.981104398333336007e+02,8.824890000032610260e-01
-3.777132653061224588e+00,6.007493982208265138e-01,9.183094815999997991e+02,8.562401999981375411e+00
-5.738457317073170749e+00,5.446592183599001658e-01,9.976618163094893577e-01,8.059150000044610351e-01
-2.457774603174603278e+00,9.887199023199024772e-01,1.640879235629740529e-01,9.271060000028228387e-01
-3.163893023255814008e+00,2.428060508182601218e-01,1.178293013399998017e+03,1.912567999999737367e+00
-4.810124042879019512e+00,7.207297307058864178e-01,2.048342231999997239e+03,1.761782000001403503e+01
-4.033700000000000507e+00,1.064350847457625981e+00,3.607093228499993984e+03,1.542869999990216456e+00
-3.401695078031212738e+00,7.798352062703948206e-01,1.427452716470588427e+02,1.119199999811826274e-02
-5.469099502487563491e+00,2.187684151358589624e+00,5.970881188695664150e+02,7.522872000001370907e+00
-6.070049861495844468e+00,6.759904069605315868e-01,2.577465583200002129e+03,7.439536000019870698e+00
-4.049622305529521959e+00,8.224122766030435017e-01,6.074122425000005023e+02,8.210600000165868551e-02
-3.434355932203389195e+00,3.864774011299441092e-01,3.284888771616264469e-01,9.607749999995576218e-01
-5.518693850267379908e+00,1.044791560873203906e+00,8.472839664705893483e+02,7.480790000045089982e-01
-3.405017467248908414e+00,3.684607936206569789e-01,3.325179274725278411e-01,9.520489999995334074e-01
-3.399908986175115277e+00,1.000051978233610139e+00,9.994135158380108575e-01,2.242999999725725502e-02
-4.351299429657794704e+00,1.361331806784721543e+00,1.800544253250000111e+03,5.571800000325310975e-02
-3.523751351351351424e+00,5.568401120632824330e-01,9.922196880521358953e-01,3.852635999995982274e+00
-4.029287981859410728e+00,1.737959765888335895e+00,4.166818865000004735e+02,4.067659199988702312e+01
-4.706073964497041295e+00,1.086857481106535239e+00,4.950330266896555145e+02,7.736339999974006787e-01
-5.236374653098983423e+00,1.110712716321719640e+00,1.060980642358080983e+00,4.105300000082934275e-02
-4.415421487603305550e+00,8.704680472804158242e-01,9.252022274025975435e+01,7.480790000045089982e-01
-4.613882017900732713e+00,3.263769410670695592e+00,2.527003541999994923e+03,1.113400000031106174e-02
-3.124937436932391677e+00,1.125766563067608139e+00,5.718663175009260080e-02,1.565399999963119626e-01
-5.235964856230031828e+00,1.019945111615626843e+00,2.496033688152007601e-01,2.585037000004376750e+00
-3.006786815068493102e+00,1.271933184931506755e+00,2.465369309268287452e+02,1.114499999675899744e-02
-2.991100553505535053e+00,1.576875555709481347e+00,3.412563864956103532e-01,1.113400000031106174e-02
-3.597808571428572133e+00,7.467206381934210491e-01,1.187799798600000213e+04,2.789826000007451512e+00
-4.973457765667575359e+00,7.590339698696153548e-01,1.103844465692309313e+03,1.508170000000973232e+00
-3.382429149797570922e+00,1.075636067593733536e+00,1.293852430646816876e-01,6.341499999689403921e-02
-5.753278538812785392e+00,7.396356577550777800e-01,2.403663703999998233e+03,1.624608300002000760e+01
-2.388075657894737081e+00,1.248574532219331790e+00,1.323143867250515804e-01,9.230790000001434237e-01
-2.960443925233645412e+00,7.250035633508296051e-01,9.948777943277768987e-01,9.259720000045490451e-01
-3.912231671554251999e+00,1.175681887767781486e+00,9.570638516000005893e+02,7.733330000046407804e-01
-3.985165624999999601e+00,6.042670673076928622e-01,5.367130795384611019e+02,3.706248000002233312e+00
-4.796331096196867705e+00,1.200955570469798950e+00,6.646726435999996738e+02,3.668100000009872019e+00
-3.173630979498860860e+00,6.336969463412320813e-01,1.845948877692308656e+02,5.169000000023515895e-02
-3.632635616438356418e+00,9.740246575342461632e-01,9.945501111220979018e-01,1.841991999986930750e+00
-3.709413703943115426e+00,1.139117839681045741e+00,9.995120571664709574e-01,1.116899999760789797e-02
-3.649811181434599039e+00,1.113717901339449146e+00,1.285571539821429212e+02,5.579800000123213977e-02
-2.960382320441988568e+00,1.321181834344161032e+00,6.130321909521972007e-02,1.537150000003748573e-01
-4.432003612716763463e+00,4.958468756378575648e-01,3.884361144285711589e+02,4.140099999494850636e-02
-3.784490476190476294e+00,5.894772657450078057e-01,9.182995047999983171e+02,7.619448000041302294e+00
-6.923388888888888815e+00,9.305006459948330644e-01,3.497617848000001686e+03,9.125920000005862676e-01
-5.307830798479087342e+00,1.381513474365185346e+00,1.451191555799999151e+04,1.115700000082142651e-02
-4.599268434134216044e+00,1.690907034349599769e+00,3.327741289876536279e-01,1.113500000064959750e-02
-3.734113976705490501e+00,8.703568498747360493e-01,1.327537417431191500e+02,2.789250000205356628e-01
-5.719827004219410149e+00,4.786856008226072490e-01,4.985872341881792402e-01,8.359691999998176470e+01
-3.729696319018404260e+00,1.044782208588957317e+00,7.729530766153843615e+02,1.855486000000382774e+00
-2.421153086419753020e+00,1.165821597124550468e+00,9.889852013895761296e-01,9.170250000024680048e-01
-4.709469407265774343e+00,1.246884869057218737e-03,7.265186839090906687e+02,4.181249999965075403e-01
-4.092472622478386057e+00,1.064714159130809357e+00,5.256947807368422900e+02,4.650404999993043020e+00
-3.528768567639257281e+00,9.718110271509012854e-01,3.087641608085104963e+02,1.114600000437349081e-02
-2.989711864406780162e+00,1.101968407702063946e+00,1.000385279832937568e+00,9.244899999976041727e-01
-3.621165354330708741e+00,8.334287050752320347e-01,9.091102292051041200e-02,7.807289999982458539e-01
-5.854520417853750658e+00,1.017684638326024960e+00,1.000232902298451521e+00,4.627299999992828816e-02
-3.637534299516908209e+00,8.515137451758287845e-01,9.975314422437672190e-01,5.731499999819789082e-02
-3.862952901597981104e+00,1.636240701095621475e+00,5.054007083999989845e+03,1.113400000031106174e-02
-2.947100515463917159e+00,1.388887138857070713e+00,2.408600590499998361e+03,9.306129999968106858e-01
-4.472042424242424374e+00,1.303113063562452822e+00,9.971297617490784138e-01,9.230790000001434237e-01
-3.292574106619800656e+00,6.329617116679102651e-01,9.966471153398591687e-01,1.115799999388400465e-02
-3.916189320388349770e+00,9.391947375826648070e-01,8.682170199253257115e-02,9.286919999940437265e-01
-3.471698529411764600e+00,1.099955882352941838e+00,8.875639960098163916e-02,9.222569999983534217e-01
-4.873854304635761636e+00,8.427076422668928757e-01,9.984805965090174373e-01,2.941814399999566376e+01
-3.391805248618784407e+00,5.854664180478827973e-01,3.607093228499993984e+03,7.745600000052945688e-01
-5.772147227533460878e+00,1.257489838103604818e+00,1.028882430428571524e+03,5.169000000023515895e-02
-2.813773404255319299e+00,1.119923529706944976e+00,6.260020309719065146e-02,1.666439999971771613e-01
-5.234889894419306522e+00,8.583428383134261708e-01,9.968722848413310578e-01,7.862610000011045486e-01
-3.237289544235924854e+00,7.670446803630057708e-01,3.298199550791547918e-01,9.180210000049555674e-01
-3.555188118811881903e+00,7.531724032109567979e-01,1.433197583400000985e+04,8.878010000044014305e-01
-4.269596045197739720e+00,7.724419054663966833e-01,6.834840131652981932e-02,5.302099999971687794e-02
-3.766625287356321738e+00,1.530666920435886258e+00,3.985636332000000834e+02,2.694480000645853579e-01
-2.987282500000000063e+00,5.161611881188119533e-01,5.015304952862882359e-01,1.120300000184215605e-02
-3.512886431560071188e+00,9.798016694014668460e-01,3.431045196896038985e-02,1.115799999388400465e-02
-2.987071593533487057e+00,8.339284064665131169e-01,2.070492728809791849e-01,9.259259999962523580e-01
-4.883723214285714320e+00,9.266352194492259997e-01,3.497617848000001686e+03,1.086082059999098419e+02
-4.267546666666667043e+00,4.679169094922741579e-01,9.987374952517966697e-01,9.343289999960688874e-01
-2.734373595505617871e+00,1.131662616193546800e+00,1.017515368131865383e+00,9.178010000032372773e-01
-3.405449404761903942e+00,7.219494391687319990e-01,1.026357884308089913e-01,9.265390000000479631e-01
-4.805690653432589166e+00,9.226940999306396662e-01,1.010801416799997969e+04,1.113500000064959750e-02
-3.383050156739811687e+00,1.134799996165387181e+00,1.034973765707678656e-01,9.222109999973326921e-01
-5.726851662404091492e+00,4.689919204836092703e-01,9.969747168251331670e-01,1.343520000009448268e-01
-3.884932618683001326e+00,1.934386684457112260e-01,9.978701109332578367e-01,8.059150000044610351e-01
-6.503652818991096929e+00,1.645219521434435173e+00,1.116487777333333042e+03,7.130515699990792200e+01
-4.105216959064327931e+00,7.152845263783342844e-01,1.000207302878340476e+00,1.116900000488385558e-02
-2.237417127071823497e+00,9.025315908768942741e-01,3.326898185964544674e-01,1.861598000003141351e+00
-3.783349462365590998e+00,6.076173651374250362e-01,2.912003541600000062e+03,1.115700000082142651e-02
-3.780402640264026282e+00,6.629055789140556598e-01,4.978963166946155372e-01,9.372799999982817098e-01
-3.402693820224719001e+00,9.844641602313068951e-01,9.043723017258342711e-02,7.394910000002710149e-01
-6.386846625766871455e+00,1.021527039713554963e+00,3.390378354146346283e+02,4.953122999983315822e+01
-3.335224637681159177e+00,4.921376811594200262e-01,1.162760965199999919e+04,9.620139999969978817e-01
-4.662694117647058434e+00,8.780465573085365349e-01,1.585491858683029942e-01,7.807289999982458539e-01
-3.728177446102819204e+00,1.618087705412332156e+00,9.189103789090891041e+02,1.113400000031106174e-02
-2.882011299435028207e+00,8.843100302048605421e-01,9.247057977755327451e-01,2.773469999992812518e+00
-3.947393634840870913e+00,1.200100512316319534e+00,2.527003541999994923e+03,1.113400000031106174e-02
-3.558361731843575626e+00,6.345053914440947906e-01,1.109874839538459810e+03,4.748022000027413014e+01
-3.774374384236453217e+00,1.911020223606683999e+00,1.256768429249999826e+03,2.490093899995554239e+01
-6.813586092715231857e+00,1.385349278463808176e+00,4.993831415443890642e-01,1.113500000064959750e-02
-5.215616504854368785e+00,1.378562599623243123e+00,1.872106402383390544e-01,9.222570000056293793e-01
-3.381220913107511272e+00,8.134571284355152088e-01,7.294019500432219472e-02,7.828359999984968454e-01
-3.987607007575757034e+00,9.880797740334386070e-01,1.840341082903060310e-01,3.666700000030687079e-02
-4.942112314709236287e+00,1.119350371857927406e+00,1.402307419699698743e-01,1.115700000082142651e-02
-4.534947058823529886e+00,4.644055423325399445e-01,4.999911667518062153e-01,2.012014199993427610e+01
-4.675686930091185189e+00,1.728369617527862445e+00,2.439976526999995258e+03,9.136066499976004707e+01
-4.079246666666666243e+00,1.099789148601948874e+00,1.444002023999996936e+03,1.113400000031106174e-02
-6.901552975326560535e+00,9.839867072131207593e-01,1.435595777400000952e+04,4.639998000027844682e+00
-4.839023232323231838e+00,7.413740982722503148e-01,9.978077150604912626e-01,1.480440000013913959e-01
-4.806467251461987722e+00,7.109641091237355326e-01,2.495931723322191154e-01,1.115799999388400465e-02
-4.699803703703703484e+00,7.390712962962968646e-01,1.148419923809522487e+02,7.114349999974365346e-01
-5.252480898876404680e+00,1.468543820224718743e+00,1.004745505794617966e+00,8.239167000043380540e+00
-4.059856179775280793e+00,1.004581182862081867e+00,1.060463199692308081e+03,3.722688000008929521e+01
-3.718361221779549197e+00,9.003058905199159412e-01,6.624771563564435528e-02,2.013310000038472936e-01
-3.610498861047835462e+00,1.146379558405051569e+00,3.366908568823448467e-01,9.153819999992265366e-01
-3.438397468354430053e+00,7.455544303797472239e-01,1.170085033170730640e+02,9.193630000008852221e-01
-1.962719056974459919e+00,5.707535168652027036e-01,9.977534144989382014e-02,9.241550000006100163e-01
-5.410501908396947002e+00,1.358381393310833296e+00,2.057764860857143049e+03,4.685199999948963523e-02
-3.738535502958579837e+00,2.067279700953119637e-01,1.014931267059079767e+00,3.658288000005995855e+00
-2.823302987197723990e+00,1.093653769559032263e+00,2.868602390817355241e-01,2.073959999979706481e-01
-4.443993476234854967e+00,7.544527603242849878e-01,1.994403619996170940e-01,3.446699999767588452e-02
-3.711116719242902207e+00,1.204801955455892859e+00,1.235083211976695516e-01,9.261929999993299134e-01
-4.100921904761904990e+00,7.733300952380952609e-01,5.054765730810443364e-02,4.144699999596923590e-02
-5.557908163265305568e+00,7.231470091484872853e-01,9.961143332143634899e-01,9.308799999998882413e-01
-2.978834928229665113e+00,9.454002202851867764e-01,3.021257343636362407e+02,2.409700000134762377e-01
-5.873180112570356215e+00,8.133917013204055024e-01,1.000476770630816414e+00,1.673550000123213977e-01
-3.426794921874999567e+00,1.020303503321850158e+00,1.336896366405365411e-01,8.828009999997448176e-01
-4.397364583333333243e+00,9.420466503677698000e-01,1.999777950833334330e+02,5.374999999912688509e-02
-3.893645116918845073e+00,9.341741934259819580e-01,6.021666985785961934e+00,7.245139999940874986e-01
-5.786185365853659057e+00,1.417790243902438796e+00,9.964467228939541954e-01,3.693563999986508861e+00
-4.439604895104894311e+00,8.404793960828449428e-01,2.565224672144711948e-01,9.308799999998882413e-01
-4.480660059464816491e+00,2.948579143192991303e+00,9.996775644388924409e-01,1.115960000024642795e-01
-4.744726315789473681e+00,7.474252799552072446e-01,9.948425301800881693e-01,9.226740000012796372e-01
-4.857699999999999463e+00,1.132321798365122589e+00,2.513469652499992662e+03,8.312912999994296115e+01
-3.646096453900709911e+00,9.747373611281924255e-01,1.202364409499998146e+03,5.549768000026233494e+00
-5.124100189035917019e+00,1.051365195579467837e+00,6.626315372727278827e+02,4.105300000082934275e-02
-3.796899224806201012e+00,7.470359603789846759e-01,9.979230278740802706e-01,9.241899999979068525e-01
-4.542002915451894829e+00,4.407857750242962780e-01,1.745612264370257904e-01,9.127310000039869919e-01
-3.813878551136363537e+00,7.169296306818178088e-01,1.002297237099119886e+00,1.114600000437349081e-02
-3.958244868035190933e+00,9.467290982741500827e-01,8.333721723405103365e-02,2.073959999979706481e-01
-3.253521390374331634e+00,1.483538609625668858e+00,9.976332044056358539e-01,9.233909999966272153e-01
-5.472748110831233248e+00,8.723090320259085928e-01,1.107080454461537329e+03,7.316200000001117587e+00
-7.284236526946108015e+00,1.230670935740457494e+00,6.827807439999991175e+02,1.571065999989514239e+00
-3.312532828282828135e+00,8.389593996964466172e-01,2.466122907313076096e-01,9.246419999981299043e-01
-3.966480487804878052e+00,1.689869026758229253e+00,1.005414743399999679e+03,4.593459999996412080e+00
-3.707005708848715386e+00,7.439056212005450419e-01,9.945349856733533001e-01,4.640099999960511923e-02
-4.558115207373272249e+00,1.201531304254634946e+00,1.456001770800000122e+04,1.113400000031106174e-02
-7.172064705882354119e+00,8.999235639123668307e-01,4.372022310000002108e+02,9.125920000005862676e-01
-7.849883668903803624e+00,1.615876420782294431e+00,1.994017930799999021e+03,1.519668580008001300e+02
-3.616790816326530322e+00,5.430806920533579607e-01,5.263889525374496614e-01,1.846550000002025627e+00
-4.048919889502762715e+00,6.917979875922100064e-01,6.664983363103154090e-01,9.229279999999562278e-01
-3.991874673629243198e+00,6.906556693786729539e-01,2.040845109795912720e+02,8.237088000059884507e+00
-3.816215189873417568e+00,8.801147593651603707e-01,2.494721079563179955e-01,9.200579999960609712e-01
-5.674017283950616886e+00,1.777736410630664565e+00,9.939481820997201345e-01,9.237499999944702722e-01
-4.591324396782841433e+00,6.877718893244484377e-01,5.379215999999993869e+01,4.048139999940758571e-01
-4.180849000000000260e+00,1.547625358974358711e+00,8.969044098749991463e+02,1.441780000022845343e-01
-7.375469662921347869e+00,1.614183398303141281e+00,1.000912524244553126e+00,5.492291999995359220e+00
-4.854178807947020502e+00,8.968285630603505254e-01,9.091654040597467457e-02,9.153819999992265366e-01
-3.600940366972477769e+00,1.119692149731307929e+00,1.994017930799999021e+03,9.253470000039669685e-01
-4.356086826347305596e+00,8.269580838323360439e-01,3.412310095609757354e+02,1.368888000000879401e+01
-4.542954356846472308e+00,3.445434010010615111e-01,1.649914409936144299e-01,9.572570000018458813e-01
-3.307598159509202773e+00,8.355825633823634746e-01,1.001680489153004006e+00,1.186369600000762148e+01
-4.059178794178794014e+00,1.182234539154539910e+00,9.967075864392496154e-01,1.441780000022845343e-01
-3.730516652433816915e+00,1.765424175968550280e+00,9.898172902467665679e-01,1.113400000031106174e-02
-3.313557741659538092e+00,1.195653682040376697e+00,1.684669027999996615e+03,1.113400000031106174e-02
-6.036127027027027303e+00,9.351113291373565062e-01,1.841046845142858501e+03,1.859884000004967675e+00
-4.282116216216216742e+00,8.897816332461490063e-01,2.513469652499992662e+03,7.347591999976430088e+00
-4.326427513227513622e+00,8.707794584500465618e-01,6.937588195367673516e-02,1.565399999963119626e-01
-5.890302972802023973e+00,1.088254352038741324e+00,2.073130793999998787e+03,1.116899999760789797e-02
-3.725709491850431210e+00,9.629896646631581625e-01,4.992497582836545322e-01,6.045100000483216718e-02
-4.138580543933054301e+00,-1.922350111020532104e-01,1.171191125999999940e+03,4.287509999921894632e-01
-2.655494382022471900e+00,8.702640338191125480e-01,9.065008749183851855e-02,8.983799999987240881e-02
-4.296591259640102578e+00,1.009711192675974090e+00,9.981998826466906838e-01,9.222109999973326921e-01
-3.539323383084576946e+00,1.049795260983219514e+00,4.982480516378412494e-01,9.222569999983534217e-01
-4.272492495309568206e+00,7.182333583489688422e-01,7.288946910000006483e+02,5.302099999971687794e-02
-5.005164414414414509e+00,7.174651310401305437e-01,9.979481895775268452e-01,2.777777999988757074e+00
-3.526993498817967421e+00,7.071434059439374309e-01,1.000138597884324687e+00,1.115799999388400465e-02
-2.732873035066505807e+00,2.718426047439206350e-01,3.985091770500002895e+03,8.011000000042258762e-01
-5.570390041493775257e+00,1.002800049507236224e+00,9.983630553777643746e-01,1.400579999972251244e-01
-4.107904176904177085e+00,-9.879051276036499019e-03,6.267791533846148013e+02,1.118865999997069594e+00
-3.582103305785123926e+00,6.751540781811207204e-01,9.582747275630378869e-01,7.605100000000675209e-01
-3.771674897119341452e+00,9.774796922526398646e-01,9.990930132675993613e-01,9.404859999995096587e+00
-3.749572614107883339e+00,1.305325897394146395e+00,9.827268492870314676e-01,7.394910000002710149e-01
-6.477586102719033789e+00,1.102763948458039600e+00,1.328747273888887719e+02,3.068280000006780028e-01
