-7.052667284522705415e+00,1.258034372935858514e+00,4.801481452941174553e+02,6.119099999850732274e-01
-5.662612788632326755e+00,1.996971706141192016e+00,2.067985654177211927e+02,3.467010000022128224e-01
-6.791392249527409497e+00,1.691045308289425897e+00,1.966871920481926850e+02,2.380084000003989786e+00
-6.657251601097895488e+00,1.858774567126404875e+00,2.473490445454544329e+02,3.460417999995115679e+00
-6.618815165876777762e+00,1.946456942966759307e+00,1.210323698955223080e+02,1.462789999997767154e+00
-7.308649042844120203e+00,9.842456939979857822e-01,2.429320973214284862e+01,3.499163999993470497e+00
-6.094625794732062118e+00,2.142100965831319925e+00,3.717072336279068736e+02,1.489452000008895993e+00
-8.196890502793296562e+00,1.266893472865932679e+00,4.836391456363634944e+01,1.177969499989558244e+01
-7.759668518518519242e+00,1.662012352693602146e+00,1.191608535766422818e+02,4.535982000030344352e+00
-7.404019283746556823e+00,1.101626630650329730e+00,4.296062352631576573e+02,8.549267999987932853e+00
-7.310874766355140331e+00,1.287354478927878354e+00,1.149650488732393825e+02,4.816900000005261973e-01
-7.269470919324577451e+00,1.106746179618745884e+00,9.972533255956012033e-01,2.061810000013792887e-01
-7.215634686346863447e+00,1.170634616854643539e+00,1.118153215068492585e+02,1.264613999969151337e+01
-6.592252777777777517e+00,1.796160040318357964e+00,1.569715090384614768e+02,9.278145000062067993e+00
-7.638131132075471896e+00,8.830829469987797609e-01,7.036653853448272855e+01,9.710048000000824686e+00
-7.295288121314238872e+00,1.191087096835846459e+00,4.529565393333335237e+02,9.543813000047521200e+00
-7.129967615309126927e+00,1.238027287850915314e+00,4.520796264265926112e+01,3.502296000006026588e+00
-6.907875799086757418e+00,8.604473206904001970e-01,1.855117834090908104e+02,4.079399999900488183e-01
-8.134808647654093505e+00,1.340490703597064126e+00,9.275589170454540522e+01,1.441892999997799052e+01
-7.350102978723403346e+00,1.164106241134752473e+00,2.896347320781528722e+01,4.624520000070333481e+00
-7.719900931414055201e+00,9.763639970972990412e-01,1.126289789379308388e+02,4.607358000022941269e+00
-6.510275455519828114e+00,2.212646649743328808e+00,3.531863425333334021e+02,5.369145300007949118e+01
-7.421616791354947118e+00,1.777714645344910416e+00,9.610050981176456162e+02,3.087510000113979913e-01
-6.433621435594887750e+00,2.104617049563761277e+00,3.265007387999998627e+03,3.874079999950481579e-01
-7.227965384615385069e+00,1.376946810506566088e+00,6.068786966542748473e+01,4.123620000027585775e-01
-6.961923512747874909e+00,1.220861284882925446e+00,1.081128274172184973e+02,7.581521999985852744e+00
-7.543828397212544168e+00,1.444749175752126469e+00,9.076094793333322741e+01,1.649727600024198182e+01
-7.050120540019286786e+00,1.868832318556441940e+00,1.700524681249999333e+02,3.745217699996283045e+01
-6.342598559855986196e+00,2.216745365377658317e+00,2.815724473448270828e+02,2.753459200076758862e+01
-6.590714285714285303e+00,2.173604823747683490e+00,3.861508944285711209e+02,3.887959999992744997e-01
-7.551985808893094010e+00,9.177467167359845135e-01,1.071147101073825212e+02,2.434840000059921294e-01
-7.134600190839694989e+00,1.373175957742905240e+00,1.680029467422683069e+02,1.872696799997356720e+01
-7.422190564292321824e+00,1.135692269495143236e+00,5.092589323125008036e+02,1.139712299990787869e+01
-6.715542635658914961e+00,1.482965370163501717e+00,1.586124919223298662e+02,4.242160000139847398e-01
-7.061480965645310803e+00,1.141357928539626698e+00,4.081259234999998284e+02,4.123620000027585775e-01
-7.006902985074626500e+00,1.126046578455925484e+00,4.412172145945943953e+02,9.403649999985645991e+00
-6.226627059843885981e+00,1.593777311740813829e+00,1.471279454594591982e+02,1.644960000048740767e+00
-7.090644067796610273e+00,1.578044759534876107e+00,1.920592581176469480e+02,2.352215799995610723e+01
-7.468988505747126361e+00,1.299756649291633259e+00,5.105321593124999140e+02,3.517363800015300512e+01
-6.983944237918215947e+00,1.193740223473584550e+00,4.341765143617018907e+01,1.445070000001578592e+00
-7.585768949771690473e+00,9.150863497674794900e-01,9.972533255956012033e-01,3.887959999992744997e-01
-7.219124651162790229e+00,1.294732628530697482e+00,5.101574043749997713e+02,1.445070000001578592e+00
-6.781829850746268207e+00,1.893461815920399971e+00,1.898976970465112970e+02,9.529650000011315569e+00
-7.626283036551078531e+00,1.212862816642437558e+00,3.188483777343748571e+01,3.400120000005699694e+00
-7.834621167161226474e+00,1.019640496124776696e+00,1.662509563124999659e+02,2.408450000002630986e-01
-5.639569913211186503e+00,2.115426994005307648e+00,1.218286338805969677e+02,2.518151999967813026e+00
-7.247720077220076718e+00,1.212279922779924135e+00,3.265007387999998514e+02,4.071079999994253740e-01
-7.405074074074073920e+00,1.603672390572389972e+00,1.484094267272726597e+02,1.671759999997448176e+01
-6.886539682539682516e+00,1.656379167840706046e+00,9.332115397714268568e+01,1.224267000023246510e+01
-7.344405405405406206e+00,1.147734217236105358e+00,4.787400862170085958e+01,3.612675000003946479e+00
-8.019061338289962038e+00,1.471353575667970759e+00,1.219423877142856298e+02,1.945720000003348105e-01
-7.489453445065176851e+00,1.393013536066899150e+00,1.125864616551723572e+02,1.457456000003730878e+00
-7.137573721163490426e+00,1.128455690601215089e+00,3.795366166046509306e+02,5.837160000010044314e-01
-7.163030697674418690e+00,1.296466265888334135e+00,1.381041172372883352e+02,1.462676999976974912e+01
-6.496632437619961564e+00,2.093653008389427583e+00,4.383022634594597093e+02,4.226622400010819547e+01
-6.127438596491228573e+00,1.847656380677720200e+00,9.653772360714278022e+01,4.123620000027585775e-01
-6.791918165467625279e+00,1.675589046070837362e+00,1.944891269999997121e+02,1.522349400028906530e+01
-7.021067542213883073e+00,1.065566835753827490e+00,9.972533255956012033e-01,2.408450000002630986e-01
-7.141691369606003370e+00,8.362997982055766499e-01,2.299300977464787650e+02,1.071329600026365370e+01
-6.814275862068964962e+00,1.717728470686668452e+00,1.151014332340425312e+02,9.595879000145941973e+00
-6.823551210428305147e+00,1.431955925632590443e+00,3.981716326829266563e+02,4.416464000074483920e+00
-7.357067107750472346e+00,1.314721940723494242e+00,1.419136914260868707e+02,2.408450000002630986e+00
-7.210183270676691514e+00,1.465799922600619531e+00,9.436437537572250278e+01,1.974929000002157409e+01
-8.252257195914577181e+00,1.185148601186872597e+00,9.171369067415726306e+01,1.420985500001552282e+01
-7.463163888888889375e+00,2.055388126106425517e+00,4.656081666857149912e+02,1.659155999973881990e+01
-7.023986754966887069e+00,1.165725684451529354e+00,5.554225193835612373e+01,4.071079999994253740e-01
-6.486011363636364990e+00,1.786454928498466543e+00,1.990858163414633282e+02,2.045265600050333887e+01
-7.584610586011342193e+00,1.336453014771437964e+00,7.054669192207802553e+01,4.366199999931268394e-01
-7.127419294990724019e+00,1.109995477736547720e+00,4.307397609498679003e+01,1.443267000009655021e+00
-7.072342361863488414e+00,1.642935208229970634e+00,1.026404034683545063e+02,1.044849999998405110e+01
-6.509920863309353045e+00,1.706584503416944010e+00,1.943456778571427890e+02,3.693561999993107747e+00
-6.784838966202783261e+00,2.251470668970276812e+00,4.534732483333331174e+02,1.445070000001578592e+00
-7.883660797034291789e+00,8.061163565237610129e-01,2.968188534545453194e+02,4.681741999993391801e+00
-7.117397412199629514e+00,1.198111247782140509e+00,3.796520218604649131e+02,2.408450000002630986e-01
-6.851351960784313633e+00,1.651787012025353718e+00,7.946692707000003111e+02,1.141825900007097516e+01
-6.957192965779467109e+00,1.722467265880765375e+00,9.069464966666662349e+02,8.752821999987645540e+00
-7.363634168987929662e+00,1.079518074601813815e+00,1.053228189677418953e+02,7.422516000049654394e+00
-7.269741666666666546e+00,1.569097937293728151e+00,2.015436659259258363e+02,7.225350000007892959e-01
-7.035753501400559884e+00,1.294679064388914114e+00,1.008839262143121474e+00,2.716609999995853286e+00
-6.016907777777777966e+00,1.441114717109747367e+00,5.100106152830184669e+01,2.678324000065913424e+00
-6.291248608534321995e+00,1.287368955205054455e+00,4.902413495495493123e+01,2.447639999940292910e+00
-4.941712441314553672e+00,2.569783613912270503e+00,4.183068909230776171e+02,2.316810000025725458e+01
-5.854732261116367020e+00,2.512009791563014183e+00,4.412172145945943953e+02,3.505077000023447908e+00
-6.735855565777368881e+00,1.336017911261055957e+00,3.796520218604649131e+02,4.079399999900488183e-01
-6.555983870967740934e+00,2.386682795698926718e+00,2.443679084745761259e+02,1.242094000001088716e+00
-7.210105263157894129e+00,1.505524474451437555e+00,9.711579380838315956e+01,1.379201999997894745e+01
-7.179034007352941948e+00,1.116158609019447745e+00,2.443867805389220393e+01,4.179399999993620440e-01
-6.405358465608465224e+00,2.134697328382950232e+00,3.258048930000001633e+02,6.594991999911144376e+00
-6.614878846153846581e+00,1.239406868131867512e+00,5.636762854671283662e+01,4.123620000027585775e-01
-7.240040579710145252e+00,1.029194841456162024e+00,3.331640191836733038e+02,1.749233999988064170e+01
-8.216211359404097081e+00,1.134568992773845153e+00,4.553678360683759507e+01,8.486081999726593494e+00
-6.887868131868131627e+00,1.411102265911702958e+00,5.830370335714283101e+02,4.071079999994253740e-01
-7.824810328638498014e+00,1.675258859553385271e+00,1.564714882941176199e+02,6.687039999989792705e+00
-7.126688323917137247e+00,1.224366261235702247e+00,4.620608993162390021e+01,7.466195000008156057e+00
-7.079497674418604447e+00,1.140137821764602322e+00,2.542840644859811761e+01,2.408450000002630986e+00
-6.560331236897274820e+00,1.707931763102724432e+00,1.101100394189191007e+02,2.149392300003091805e+01
-7.116902867715078962e+00,1.425854194431813049e+00,7.353620243243240395e+01,9.633800000010523945e+00
-6.417962862318841388e+00,1.396021794720868847e+00,4.745650273255811413e+01,3.552489999994577374e+00
-7.690888698630137021e+00,1.301410946759934184e+00,2.176673611200001517e+02,3.487830000085523352e-01
-6.862410646387831825e+00,1.524008922434723523e+00,9.069464966666663486e+01,3.505077000023447908e+00
-7.592236380424745690e+00,9.877685215360383353e-01,3.710235668181816209e+02,1.746479999972507358e+00
-7.264901608325449622e+00,1.200681254198090464e+00,4.731894765217388965e+01,3.492959999945014715e+00
-7.713352941176470523e+00,9.420908661629781022e-01,9.429266026744178930e+01,1.313404400004947092e+01
-7.201129390018485843e+00,7.518500492338491270e-01,2.066460372151897786e+02,7.731889999988197815e+00
-8.368138738738739590e+00,1.360901328039222591e+00,8.830613837569056557e+01,2.668739999935496598e+00
-7.122206349206349429e+00,1.708469023927976949e+00,1.511577494444443630e+02,3.360079200082691386e+01
-6.618890057361377366e+00,1.431785670793963128e+00,5.148416711612901508e+02,4.366199999931268394e-01
-5.963381665107577057e+00,2.116482713977391406e+00,2.495128856307690342e+02,3.448004999994736863e+01
-7.009856321839080806e+00,1.759388711273503603e+00,1.525704386915887198e+02,4.816900000005261973e-01
-7.264898961284230516e+00,1.107036936151666318e+00,9.978019033066434229e-01,3.467489999915414955e+00
-6.465822981366459388e+00,2.286801560758082275e+00,2.365947382608694340e+02,5.513519999803975224e-01
-7.334489523809523348e+00,1.264544799010513643e+00,4.946980890909088657e+02,1.360785999997460749e+00
-6.842855932203390168e+00,1.940625549278090389e+00,1.255772072307691815e+03,5.283278000013524434e+01
-7.664083565459610448e+00,1.376528874731778096e+00,2.473490445454544329e+02,2.408450000002630986e-01
-6.801409661835748466e+00,1.807444444444445963e+00,2.703056260999998131e+02,4.179399999993620440e-01
-6.652579492003763306e+00,1.743019147452018913e+00,1.755380316129031257e+02,3.124102400000265334e+01
-7.340522918615528525e+00,1.491125914069296954e+00,4.841294795820891750e+01,5.566887000037240796e+00
-7.430596685082872632e+00,1.525591213006300073e+00,9.602962905882349105e+02,1.046981200025766157e+01
-6.717359705611776199e+00,1.589041046975242288e+00,9.436437537572250278e+01,4.123620000027585775e-01
-7.010596943648519819e+00,1.392697173998539206e+00,5.101574043749997713e+02,2.529436000004352536e+00
-7.398309568480300413e+00,1.094783505112774336e+00,3.627785986666665394e+02,1.460904000035952777e+01
-6.876921177587844269e+00,1.540184715598160281e+00,6.917388533898301262e+01,1.360048000002279878e+00
-7.250427715996578648e+00,1.523990546153641823e+00,9.443402698265882123e+01,1.472114000047440641e+00
-7.805749506903353563e+00,1.573387479398014932e+00,1.209261995555554989e+02,9.633800000010523945e+00
-7.301086145648313597e+00,1.764043827826488275e+00,6.678479167901232927e+01,3.533339999994495884e-01
-8.049982300884956032e+00,1.223000669786758365e+00,4.764995857894744091e+01,6.527039999840781093e+00
-7.746130919220054700e+00,9.196776522085174932e-01,4.844224611275962644e+01,3.711258000024827197e+00
-7.859667293233082219e+00,1.380885070066270259e+00,5.231721795483866799e+01,1.050171200004115235e+01
-7.571742296918767323e+00,1.344269841269840171e+00,7.067115558441554413e+01,1.133995500007586088e+01
-5.930439999999999934e+00,2.114084291497976942e+00,1.944190707857139273e+02,6.689504000198212452e+00
-7.148378048780488214e+00,1.399806794103060525e+00,5.441678979999996955e+02,6.731009999835805502e+00
-7.155525392428438991e+00,1.204121135975526613e+00,4.185906907692305481e+02,7.422516000049654394e+00
-6.536778869778870238e+00,1.744246382746381663e+00,2.079274046923075332e+02,9.410082000074908137e+00
-7.441449575871819988e+00,1.184187924128179858e+00,4.534732483333331174e+02,4.260588800071855076e+01
-3.133388092613009768e+00,2.328892742301602148e+00,3.331640191836733038e+02,1.593148000014480203e+00
-7.654702304147464886e+00,1.325766150111210351e+00,2.236306430136985171e+02,2.675857600045128493e+01
-6.975273062730627416e+00,1.166715988364261491e+00,9.972533255956012033e-01,6.549299999896902591e-01
-8.218846534653465596e+00,1.137465480850410771e+00,4.487188460941820267e+01,2.334864000004017726e+00
-7.900667309546768102e+00,8.975647292881836492e-01,3.604075014666664174e+02,8.313344000140205026e+00
-7.517106022052584713e+00,1.442951366756596521e+00,1.795284249230766420e+02,2.979165399973135209e+01
-7.174917668825161243e+00,1.635255058447565801e+00,2.915185167857141550e+02,4.451060999993205769e+01
-6.332426585577757727e+00,1.518501187423102472e+00,6.506454958565726088e+01,7.287272999972628895e+00
-6.896816993464052636e+00,1.175733663196360190e+00,9.973142488850871290e-01,4.071079999994253740e-01
-7.056961116650049881e+00,1.461878806204338410e+00,8.502623406249996663e+01,2.102812799997627735e+01
-7.093134651600753848e+00,1.704720792132092377e+00,2.814661541379309142e+02,3.361973999947076663e+01
-7.029152804642166963e+00,1.106254746180678872e+00,3.886913557142855780e+02,4.494258999984594993e+00
-7.372022966507175923e+00,1.457890373317555444e+00,6.029121771747207248e+01,7.480264000012539327e+00
-7.556274418604651544e+00,9.409197652602632189e-01,4.185906907692305481e+02,5.566887000037240796e+00
-6.774824074074073721e+00,1.194838311247027995e+00,3.265007387999998514e+02,2.507639999996172264e+00
-6.571090239410681377e+00,1.312990587656988062e+00,3.200987635294115989e+02,2.334864000004017726e+00
-6.920035087719297984e+00,1.805163956866688402e+00,8.592124705263153146e+02,1.661830500001815381e+01
-6.899844861660079154e+00,1.203336869109151941e+00,3.880068055714291972e+02,9.511663999990560114e+00
-6.885590395480226000e+00,1.151965683690368003e+00,4.290347259677417924e+01,2.458202999980130699e+00
-7.416547984644913605e+00,1.367051071958859332e+00,8.286820781725884899e+01,4.071079999994253740e-01
-6.929305466237942746e+00,1.804715223417230341e+00,2.386662071470587705e+02,6.277641000066068955e+00
-7.124349902534112822e+00,1.779256960210985561e+00,3.473412114893615126e+02,4.123620000027585775e-01
-7.274462114125350709e+00,1.303986546588934203e+00,6.690588909836063181e+01,4.179399999993620440e-01
-6.394671028037381966e+00,1.160291253471356754e+00,2.436572677611939355e+02,6.502815000007103663e+00
-7.098315739868048979e+00,1.136407406879303750e+00,2.676235563934425272e+02,3.400120000005699694e+00
-6.660311973018550269e+00,1.850993558896342428e+00,2.149616666842102006e+02,3.226710000089951791e-01
-7.692822386678999536e+00,1.208963327606713989e+00,3.386937124481325867e+01,3.711258000024827197e+00
-7.180079681274900594e+00,1.247100551283239156e+00,9.972564237690574318e-01,3.421848000027239323e+00
-5.638405772495755031e+00,2.245762612383970236e+00,3.799322480930226789e+02,4.386560000129975379e-01
-7.158179796107506654e+00,1.458542478774009332e+00,1.632503693999999257e+02,2.267991000015172176e+01
-6.317356890459364216e+00,2.158307944705470938e+00,2.333861299714285167e+02,1.267837300013343338e+01
-8.132071164510167094e+00,1.355892818540681333e+00,7.523058497695849667e+01,4.123620000027585775e-01
-7.272287037037036939e+00,1.066141397160849991e+00,2.607833376996803665e+01,5.224249999992025550e+00
-5.875362359550562630e+00,2.208116867502576852e+00,1.813892993333332470e+03,7.466195000008156057e+00
-6.249991588785047014e+00,2.341732745815711780e+00,3.796520218604649131e+02,4.179399999993620440e-01
-7.060963436928701320e+00,1.145651505600034703e+00,6.278860361538459074e+02,4.366199999931268394e-01
-6.159735687022901196e+00,2.479663735498754740e+00,3.955692089268289919e+02,2.039699999950244091e-01
-7.051359447004609038e+00,1.499154730689152615e+00,3.981716326829266563e+02,3.298896000022068620e+00
-7.692945821854912936e+00,1.477617729546956582e+00,1.349176606611569582e+02,1.570568999961687950e+01
-4.094074569789674989e+00,2.490332903519933083e+00,3.266240389199994070e+02,3.487830000085523352e+00
-6.341184902459711559e+00,1.047874134779161359e+00,2.513397948923073102e+02,9.619890000358282123e+00
-7.268407643312101207e+00,1.252054973510328573e+00,1.512687879444444263e+02,1.572336800023913383e+01
-6.569151802656547190e+00,2.502009647096334888e+00,6.276951736153843058e+02,1.770919799997500377e+01
-6.010723569350146178e+00,2.069206595538311433e+00,1.175241852608694728e+02,9.520336000015959144e+00
-6.661594619666049155e+00,1.258601570810141013e+00,5.629323082758618284e+02,2.474172000016551465e+00
-7.310533687943261860e+00,1.105424255981970028e+00,2.370121426744187332e+01,1.733505000011064112e+00
-7.230314042553191989e+00,1.292153644521635947e+00,1.498815290642199614e+02,1.250568600006226916e+01
-7.392967153284672577e+00,1.069784416222054446e+00,4.404401576756764030e+02,5.566887000037240796e+00
-6.908754668930389364e+00,1.614910036951964223e+00,7.100522585217378264e+02,5.155853000025672372e+01
-6.938736405529954077e+00,1.487599728923826525e+00,1.793960103296702471e+02,2.215081999996618833e+01
