-6.785690730837790063e+00,-4.180645798248985301e-01,1.454094891375545373e+00,1.256829999983892776e-01
-6.615190305206462895e+00,-2.489551700713281690e-01,1.965482034167465697e+00,2.193980000010924414e-01
-6.726758260869564410e+00,-4.002596037522865302e-01,3.366389175355445129e+00,2.103020000067772344e-01
-6.064679687499999972e+00,-3.402274486940299880e-01,5.682069653589306713e-01,1.096640000032493845e-01
-7.881619007569384827e+00,-3.490599797916074110e-01,1.388848856414179878e+00,2.193980000010924414e-01
-6.655531197301853830e+00,-3.670793144566646404e-01,5.557180729986711532e-01,1.156709999995655380e-01
-6.363818733738074940e+00,-3.915731506992052857e-01,1.492380256508630154e+00,1.213889999999082647e-01
-4.532032740879326838e+00,2.984400034815752889e-01,4.691102568965514585e+00,6.185430000041378662e-01
-6.857362857142858203e+00,-4.790240221914014995e-01,2.654909243779475236e+00,3.400120000005699694e-01
-6.895566379310344551e+00,-2.480564191509815331e-01,1.166518148375578434e+00,2.151140000059967861e-01
-5.917989112227805215e+00,-3.332550245333214534e-01,9.369744590502393500e-01,1.060540000034961849e-01
-6.114660606060605907e+00,-3.079272727272721610e-01,1.223914557098878753e+00,1.016779999990831129e-01
-6.718974813432835980e+00,-2.492786719537356532e-01,1.722777220346136895e+00,4.179399999993620440e-01
-5.722482174688057199e+00,-1.442695431091101099e-01,2.351666776738159825e+00,2.193280000064987689e-01
-5.629218515429524672e+00,-2.833095032978087957e-01,8.913438459775118172e-01,1.071179999999003485e-01
-5.421845643939393611e+00,3.818504912991382838e-02,1.450856464628509812e+00,5.489240000024437904e-01
-5.738215319148936011e+00,-2.474134323564838311e-01,7.544036741151981529e-01,1.142130000007455237e-01
-5.650008488964346043e+00,-2.904024717723698856e-01,4.514254398452604011e-01,1.064580000020214356e-01
-6.443320187793427856e+00,-2.316544735077128436e-01,2.046769927281844481e+00,4.366199999931268394e-01
-9.436910614525137575e+00,-5.210740132179481066e-01,2.628227058461538146e+00,1.064580000020214356e-01
-4.805717770034843461e+00,3.563535963707264997e-01,3.060504051704755035e+00,1.142130000007455237e-01
-6.421774165202108975e+00,-2.781478401137684742e-01,1.323144710808179747e+00,2.284260000014910474e-01
-7.886634188034187254e+00,-4.559273363429472425e-01,4.922291855378118086e+00,2.312260000035166740e-01
-6.286595744680851361e+00,-4.302991271613372248e-01,5.004665697274727210e-01,1.016779999990831129e-01
-5.972052497883150401e+00,7.894049072333597650e-02,2.110727273643410840e+01,2.121080000069923699e-01
-5.734322091062393767e+00,-1.374666693756463332e-01,8.123862092491284770e+00,1.051510000033886172e-01
-6.282587147887324086e+00,-2.327004679668469578e-01,1.023893020694006006e+00,1.237390000023879111e-01
-4.738692965779468302e+00,4.686081908108974403e-02,8.358355559316831274e-01,2.039699999950244091e-01
-6.029810606060605593e+00,3.271664054336476113e-01,2.192889811812080225e+01,1.290684000035980716e+00
-7.674192552225250097e+00,-4.134958917428761538e-01,7.959603735931778390e-01,1.096990000005462207e-01
-6.234611914893616991e+00,-2.280053429575605861e-01,1.882586617653834393e+00,3.087149999992107041e-01
-6.101375925925927035e+00,-4.155819976830574802e-01,7.712884739661244327e-01,1.330099999977392145e-01
-4.780691049913941448e+00,-2.721415319472457739e-01,3.624731889241418203e-01,1.075570000029983930e-01
-5.989773390557940225e+00,-3.076356712596943765e-01,1.133968672728532967e+00,1.142130000007455237e-01
-5.271117917304747102e+00,-2.195085983083320258e-01,4.897877526683389604e-01,5.834840000024996698e-01
-7.572862510674637448e+00,4.354481428616221450e-01,1.387732993671690340e-01,1.071179999999003485e-01
-6.477525375939849894e+00,-4.330467767180596894e-01,1.461506494187617022e+00,2.576390000031096861e-01
-5.250774442538594045e+00,1.681222872376535449e-01,4.762304815041531469e-01,1.029170000037993304e-01
-6.978789294817332234e+00,-3.995372983665781419e-01,3.603791419731260381e-01,1.156709999995655380e-01
-6.211261414503133516e+00,-3.469786702203885298e-01,1.937963119572953197e+00,1.162610000028507784e-01
-6.724807919123841238e+00,-4.195158229039090969e-01,1.478330386209392611e+00,2.121080000069923699e-01
-6.775814244465832026e+00,-3.633107268778923427e-01,1.775581372194380725e+00,2.183099999965634197e-01
-7.331406165004532127e+00,-4.115510925407646070e-01,2.093685646289888513e+00,4.386560000129975379e-01
-5.592289991445680286e+00,3.018698526088998690e-01,7.548090310478643428e-01,1.156130000017583370e-01
-6.445526881720430090e+00,-3.601666065699573593e-01,1.453606786012988206e+00,1.060540000034961849e-01
-5.154272134203168321e+00,4.682768854046743812e-01,3.142451769008661078e+00,4.366199999931268394e-01
-6.157279860505666669e+00,-3.599496962878614426e-01,8.042279545141268748e-01,1.042709999965154566e-01
-8.292368465430016045e+00,-4.884817226732112161e-01,2.056272708370040725e+00,4.284719999996013939e-01
-6.146949475691133813e+00,-2.246393201559104824e-01,6.880591304017872334e-01,1.945720000003348105e-01
-6.249459621993127101e+00,-1.895833333333332149e-01,2.337877313680591929e+00,3.289920000097481534e-01
-5.185340129749768323e+00,-2.730256456227850848e-01,5.895643531960994554e-01,2.089699999996810220e-01
-5.353542912246865626e+00,-1.992319717478254759e-01,1.261302398207524655e+00,1.945720000003348105e-01
-7.324226027397259919e+00,-4.200236362785583211e-01,3.869591676259503399e-01,1.142130000007455237e-01
-4.623277192982456540e+00,1.454564353361273987e-01,2.668415338046694174e+00,1.176500000001396984e-01
-7.428859128822984381e+00,-3.328730563995856429e-01,2.271871658740091782e+00,4.568520000029820949e-01
-8.218006404391582365e+00,-3.935714124172653428e-01,8.785876400624289539e-01,2.408450000002630986e-01
-6.368808849557521690e+00,-3.438508586899420294e-01,2.823856686619104384e+00,2.482420000014826655e-01
-6.892096135721017092e+00,-3.749124062877458030e-01,1.130509790758984723e+00,1.256829999983892776e-01
-4.727730508474576432e+00,2.424361581920901898e-01,9.565005326697891164e+00,3.487830000085523352e-01
-7.165458933107537121e+00,-4.841496368434192732e-01,3.679925464128842583e-01,1.071179999999003485e-01
-5.230679060665361924e+00,4.882891770395554332e-01,2.195054024999996045e+01,3.193740000060643069e-01
-5.769082179132039911e+00,-3.328030119776759221e-02,1.166074067142856663e+01,4.366199999931268394e-01
-5.231195167286244896e+00,-2.788430546101885454e-01,7.905969751561815473e-01,2.183099999965634197e-01
-7.157751147842056128e+00,-3.387643553892258907e-01,6.412033362136682513e+00,6.119099999850732274e-01
-6.179066498316498013e+00,-3.195257512876361616e-01,6.555001042410624201e-01,1.029170000037993304e-01
-6.179233333333333356e+00,-3.042333333333333556e-01,1.484919711688781563e+00,2.311340000014752150e-01
-5.018747671464860005e+00,4.612198438994949967e-01,5.914938428105755541e+00,4.855559999996330589e-01
-7.698629815745392513e+00,-3.938502458529189454e-01,1.282849365371022898e+00,2.193280000064987689e-01
-6.608923931623932546e+00,-3.831094986342415964e-01,3.096491028809699397e+00,1.064580000020214356e-01
-4.589666376306619888e+00,4.705428846016612709e-01,8.807054807547155306e+00,3.193740000060643069e-01
-7.390029245283018966e+00,-4.405679218906604078e-01,6.868486615560547293e-01,3.400120000005699694e-01
-8.312583910034602397e+00,-4.360929190436104719e-01,8.022927205225149905e-01,2.142359999998006970e-01
-5.250865811965812036e+00,-3.295400083168109617e-01,5.377914641516886585e-01,1.142130000007455237e-01
-6.787750647109576541e+00,-2.991254341623870161e-01,1.521710755216093114e+00,2.058340000075986609e-01
-7.065119469026548416e+00,-3.604348329079494206e-01,8.733883374233126773e-01,1.156709999995655380e-01
-5.103463247863247787e+00,-2.776550041356493637e-01,5.043711731036391033e-01,1.071179999999003485e-01
-5.396863802559415113e+00,-2.808373185411499051e-01,7.682731865028938900e-01,2.089699999996810220e-01
-8.052226056945643862e+00,-4.372810702553140416e-01,1.288781408383988358e+00,2.313419999991310760e-01
-6.007194357366770987e+00,-3.650099671228685949e-01,8.797376440705375611e-01,4.362849999961326830e-01
-5.821403571428571233e+00,-3.148779423512175768e-01,5.671697613995243525e-01,1.280090000000200234e-01
-4.183457068516911903e+00,3.477700057188961580e-01,3.069774801879693538e+00,2.151140000059967861e-01
-4.587471843003412708e+00,1.610826212823006642e-01,2.338211917561181519e+00,5.377850000149919651e-01
-4.596838674033149275e+00,1.996849518106307286e-01,5.035187074200554669e+00,1.943979999996372499e-01
-5.574068965517240848e+00,-2.855249007690385810e-01,4.462099983066117326e-01,1.042709999965154566e-01
-5.994365313653136518e+00,-3.687358962701381415e-01,1.159119351036636658e+00,2.408450000002630986e-01
-4.903322191272051711e+00,-2.442502767919743079e-01,4.795557528934842884e-01,1.945720000003348105e-01
-6.032449183303085327e+00,-3.370281779170882785e-01,6.275989819061886799e-01,1.067010000042500906e-01
-7.995538601271571011e+00,9.370426901361916805e-02,6.526741507730404734e-01,1.142130000007455237e-01
-4.711420250896057205e+00,5.123295288396256808e-01,1.632076590209787526e+01,1.142130000007455237e-01
-6.000767377201112751e+00,2.769298852787578369e-01,2.558783219435735745e+01,3.400120000005699694e-01
-4.810277210884353671e+00,7.110088629411492889e-01,2.255690876519332733e+01,1.142130000007455237e+00
-6.533143100511073165e+00,-3.293583904934980211e-01,6.961125044183567034e-01,1.156709999995655380e-01
-7.226415126050421023e+00,-4.670388284725666139e-01,1.023626984210524782e+00,1.096640000032493845e-01
-5.454496233521657800e+00,-2.321914357794190309e-01,1.598495719101122647e+00,2.089699999996810220e-01
-5.642646706586827321e+00,-2.899445168058045752e-01,6.178906618003024986e-01,1.096640000032493845e-01
-7.337442035029191345e+00,-3.088336374285054475e-01,5.244145561583145598e-01,1.071179999999003485e-01
-6.513070028011203938e+00,-3.329462656349653216e-01,2.055556092015207614e+00,5.195840000087628141e-01
-5.191110732538330552e+00,-2.348335048155583138e-01,2.392660613356762500e+00,2.129160000040428713e-01
-4.352365134431916971e+00,-1.201451697676061414e-01,1.702585690783983585e+00,2.355559999996330589e-01
-6.658321829163071470e+00,-1.996216527962282328e-01,1.245800743458690407e+00,1.176500000001396984e-01
-6.182931608133086954e+00,-4.279461008867091465e-01,6.736140680833502259e-01,2.434840000059921294e-01
-6.188862602365786891e+00,-5.820739790482143405e-02,5.378924856672154808e-01,2.035539999997126870e-01
-5.560976549413735981e+00,-2.498014991119248407e-01,1.283655745108821744e+00,1.051510000033886172e-01
-8.221492180312786502e+00,-5.611946193371766256e-01,1.396904323161325623e+00,2.035539999997126870e-01
-5.821681818181818180e+00,-5.696791203400914938e-01,4.095206178652534668e+00,2.474780000047758222e-01
-7.277030482641827724e+00,-4.228782157470458714e-01,1.839762012162159399e+00,2.129160000040428713e-01
-6.492363228699550959e+00,-3.842283152993690720e-01,4.837008547996608510e-01,1.256829999983892776e-01
-5.536509822263798064e+00,-3.551485505874971693e-01,2.511776000861616898e-01,2.434840000059921294e-01
-5.568964471403813121e+00,-2.283908627862194507e-01,1.089058771281913307e+00,1.142130000007455237e-01
-4.864965017064847075e+00,-1.815137975526521785e-01,3.145982412478331547e+00,1.071179999999003485e-01
-6.891326013513513260e+00,-4.362019050969658807e-01,1.912766683766686793e+00,1.064580000020214356e-01
-5.240617200674535958e+00,-2.508262170679786962e-01,1.279433524003443789e+00,2.193280000064987689e-01
-6.281703557312253494e+00,-4.214009932096889344e-01,5.621607475216633176e+00,2.061810000013792887e-01
-4.442776824034334382e+00,4.349658357238688211e-01,7.075910721837075812e+00,1.164690000005066395e-01
-8.919983317886932994e+00,-3.493446317555459757e-01,3.236525959555906606e+00,3.874079999950481579e-01
-5.574318785578747715e+00,-3.156954979075150547e-01,8.334620261061712609e-01,2.089699999996810220e-01
-7.322777872340425986e+00,-4.533303877861456499e-01,7.708440680722324911e-01,1.156130000017583370e-01
-7.453330443159922325e+00,-3.597172451903780654e-01,2.321805616235088188e+00,2.234729999981936999e-01
-7.182868010999083452e+00,-1.550375025245074312e-01,9.303605710377836902e-01,2.035539999997126870e-01
-7.451289211242066557e+00,-3.716870607044331365e-01,1.136585341130331051e+00,2.355559999996330589e-01
-7.830904440154439428e+00,-3.518400199364011272e-01,9.936759654878065007e+00,2.183099999965634197e-01
-7.752770085470085171e+00,-3.331277243589738646e-01,4.246708257863263114e+00,3.426390000022365712e-01
-6.838703138252756553e+00,-4.327255327402674823e-01,7.566268371619105926e-01,1.016779999990831129e-01
-5.671269653423499868e+00,1.981064223079975761e-01,6.941613200764806813e-01,1.096990000005462207e-01
-7.336195225916453566e+00,-4.558521459944264720e-01,4.716249038106228753e+00,2.193980000010924414e-01
-4.929672661870504236e+00,1.776512128848768413e-01,7.004124034180541081e+00,3.771510000078706071e-01
-7.300100970873785400e+00,-3.932682860488823096e-01,3.975710394081306553e-01,2.234729999981936999e-01
-6.294596666666666174e+00,-4.087264841108844138e-01,7.000508492094088542e-01,1.060540000034961849e-01
-8.333095439189190046e+00,-5.363751493341188947e-01,1.187115729399794706e+00,2.103020000067772344e-01
-7.580562874251496552e+00,-3.043073676435668062e-01,2.589899598604942010e+00,3.467010000022128224e-01
-7.883944888888889224e+00,-3.793556031746039281e-01,1.479540542293060534e+00,3.193740000060643069e-01
-4.674663585951940981e+00,3.916664826082936202e-01,1.268456638694638094e+01,4.816900000005261973e-01
-5.383783464566929133e+00,-4.038991771126045904e-01,9.877344832466414815e-01,1.176500000001396984e-01
-7.218879130434782354e+00,-4.249708334915514030e-01,8.163616379172495829e-01,1.064580000020214356e-01
-6.743358705161854871e+00,-6.205861611465923744e-02,1.225587897074266586e+01,3.712170000071637332e-01
-6.159456928838950240e+00,-3.538325292231956354e-01,9.571994687774840749e-01,3.400120000005699694e-01
-7.545443396226415800e+00,-3.508590104629254469e-01,7.603532567750357352e-01,1.256829999983892776e-01
-8.088416814159291590e+00,-3.970757839639089681e-01,2.631447324003950428e+00,4.711119999992661178e-01
-5.658079734219268353e+00,-3.806307715636663147e-01,4.180765233558699778e-01,1.096990000005462207e-01
-6.738823529411765101e+00,-2.690704538405874757e-01,6.109377610410969828e-01,1.256829999983892776e-01
-5.399404103479036543e+00,-2.053621326761163601e-01,9.086646416145535143e-01,1.256829999983892776e-01
-6.637346283783783996e+00,-4.062400246862578612e-01,8.199290674027591708e-01,2.103020000067772344e-01
-7.041875000000000995e+00,-4.107565789473683893e-01,1.250159677685948489e+00,2.151140000059967861e-01
-6.191765070921985803e+00,-4.126805348395121698e-01,9.073134881706084176e-01,2.353000000002793968e-01
-9.766272502064410332e+00,-4.986912887571701702e-01,1.497716049504948188e+00,2.085419999930309132e-01
-6.118572350230414791e+00,-3.632712553399040090e-01,1.350739445639582259e+00,2.061810000013792887e-01
-7.946123938879456006e+00,-5.068795396941201403e-01,1.170949445814218448e+00,1.096640000032493845e-01
-3.827937381404174833e+00,5.045838675116978145e-01,4.115726296874992585e+00,1.156709999995655380e-01
-5.338742906276870315e+00,-2.882830458929266371e-01,1.326492909061381509e+00,1.155670000007376075e-01
-6.267452749140893786e+00,-3.980893539154299887e-01,8.369824695571940198e-01,1.064580000020214356e-01
-5.517880485527544288e+00,-3.393566296366001822e-01,1.233474646014355303e+00,2.183099999965634197e-01
-6.383845749342682119e+00,-3.184976973946298529e-01,4.773686412365704124e-01,1.231140000018058345e-01
-7.150214346712211899e+00,-3.868434344919018386e-01,1.774034821153217090e+00,1.162610000028507784e-01
-5.827888682745825832e+00,-2.334980577458258821e-01,1.467814866031288856e+00,2.183099999965634197e-01
-6.980297548605240543e+00,-4.561333044191941966e-01,5.102947577073239094e-01,1.029170000037993304e-01
-5.540766956521738784e+00,5.020544095027794640e-01,1.480219079562043127e+01,5.027319999935571104e-01
-4.498070621468926333e+00,-1.534899763076351675e-01,6.197576758665196417e-01,2.089699999996810220e-01
-6.764028571428570835e+00,-4.062737076153410953e-01,2.312328178470254070e+00,2.408450000002630986e-01
-9.221103809523809147e+00,-4.384523349929771996e-01,1.945188107155698676e+00,3.770489999951678328e-01
-7.729637595258256333e+00,-3.701173888954008007e-01,2.126947880223926113e+00,3.468390000052750111e-01
-8.106365811965812185e+00,-4.391905542338525592e-01,8.267180523661554759e-01,2.312260000035166740e-01
-5.003333907056798147e+00,-2.131993424129987602e-01,1.029100511999998968e+00,1.164690000005066395e-01
-7.849644674835061231e+00,-3.153790643970371121e-01,2.863539193124011728e+00,3.400120000005699694e-01
-4.497489777777777142e+00,-1.197106650236188230e-01,3.014031877427870043e+00,1.213889999999082647e-01
-6.061626462646264812e+00,-4.321342252033426590e-01,7.955112007764282289e-01,1.273030000011203811e-01
-7.119401574803148947e+00,-3.285193118062066375e-01,7.050356752977721131e-01,1.071179999999003485e-01
-5.468522851919561667e+00,-1.003682981017144371e-01,4.890948193840576330e+00,3.712170000071637332e-01
-5.761725219573400558e+00,-3.833030371047065898e-01,2.143557439507607354e-01,1.237390000023879111e-01
-9.006221551724138408e+00,-4.540387191061121541e-01,2.088257485977714101e+00,3.062160000044968911e-01
-7.269430915371329682e+00,6.306218071870111075e-01,5.407682763576149654e+01,4.622680000029504299e-01
-6.141518319928507275e+00,-3.853120977062847174e-01,7.580448350959283488e-01,2.313419999991310760e-01
-5.477235087719298789e+00,-2.672784919746176158e-01,7.017648912371122760e-01,1.042709999965154566e-01
-5.034867906976744578e+00,1.218107399577172956e-01,7.770127053783908444e+00,2.061810000013792887e-01
-7.905180688336519879e+00,-3.481778366254930646e-01,2.336763075549047386e+00,4.816900000005261973e-01
-4.284134215500945864e+00,1.598447117021191133e-01,4.668431164745915352e-01,2.597920000043814071e-01
-6.935750228728271516e+00,-4.007295610017207466e-01,3.892474234620884932e+00,4.816900000005261973e-01
-4.445332627118644631e+00,-2.574357615979163683e-01,8.347221580105397276e-01,4.362849999961326830e-01
-7.069064924114671022e+00,2.259447334797100027e-01,1.937321541641916056e+00,2.313419999991310760e-01
-7.786269296740994328e+00,-4.553411530284199316e-01,1.282920518291241541e+00,3.050339999972493388e-01
-6.290594302554027628e+00,-2.171564268025241162e-01,1.303500234749280784e+00,4.079399999900488183e-01
-6.245565476190476417e+00,-4.065565555838759337e-01,1.334075344438998334e+00,1.042709999965154566e-01
-8.201542432195976673e+00,-5.276732223867117710e-01,1.521427329856581689e+00,1.075570000029983930e-01
-6.940848458149779354e+00,-2.120275325964593449e-01,1.702433870345116729e+00,3.712170000071637332e-01
-7.389977079796264725e+00,-4.942463780418790975e-01,1.394546772941076540e+00,2.313419999991310760e-01
-8.476091543156060837e+00,-4.252517641505360046e-01,1.172713050840153093e+00,1.060540000034961849e-01
-6.198678297872340259e+00,-3.887092789394657188e-01,5.352912893244606840e-01,1.064580000020214356e-01
-6.054113891285592075e+00,-3.173782891913514703e-01,1.491154314348299925e+00,2.284260000014910474e-01
-6.881410791993037179e+00,-3.397709318531765277e-01,3.457572295873015733e+00,2.355559999996330589e-01
-4.675316423043851977e+00,2.633813457188258766e-01,2.658598318633030644e+00,1.071179999999003485e-01
-4.833252427184465461e+00,5.754558606056736636e-02,4.678432608247415914e+00,1.071179999999003485e-01
-6.566703327171904192e+00,-3.771524953789278101e-01,1.608767020974888995e+00,1.213889999999082647e-01
-4.365878916172735380e+00,3.799259824759131376e-01,3.280972920724347652e+00,1.156130000017583370e-01
-7.187971698113207353e+00,3.349804693008424650e-01,4.356788806869692499e-01,1.096990000005462207e-01
-5.026413102820746381e+00,-1.888039552115987618e-01,4.758808778991870381e-01,1.241210000007413328e-01
-7.555428571428572049e+00,-3.997697994987472470e-01,1.745595586921679487e+00,3.289920000097481534e-01
-4.991469387755102183e+00,-1.932035426846798742e-01,7.254775566410585075e-01,1.051510000033886172e-01
-7.177187124463519474e+00,-4.328820113034188566e-01,4.190808582715541686e-01,1.071179999999003485e-01
-6.976193162393163227e+00,-4.113697904038682296e-01,2.257439086361748615e+00,1.016779999990831129e-01
-5.188114003590664325e+00,-2.240735624141931837e-01,1.073011708165289013e+00,1.156130000017583370e-01
-6.505693726937268551e+00,-4.466834657432388056e-01,1.072928176545612899e+00,1.323839999968186021e-01
-5.727794634597595191e+00,-3.106566698226442824e-01,8.797390322824457654e-01,2.408450000002630986e-01
