-3.987955752212389626e+00,5.127544518692426223e-01,5.972319574164515477e-02,6.009610000037355348e-01
-3.889564278704611855e+00,7.605160812890288113e-02,9.972533255956012033e-01,6.143870000014430843e-01
-4.629175908221797364e+00,5.180422735963832181e-01,6.628030084895429608e-02,5.944789999994100071e-01
-4.397950340798441715e+00,-9.258763588040963555e-02,6.581986138549987542e-02,5.811689999973168597e-01
-4.777121387283236764e+00,-3.589177431246088901e-01,1.304802536866082607e-01,6.571289999992586672e-01
-3.361274177467597379e+00,-2.846593282796621160e-01,4.993587709531381313e-01,7.781370000011520460e-01
-4.652987630827783327e+00,5.144147596104637898e-01,9.971924097489457406e-01,4.362849999961326830e-01
-3.445382204246714153e+00,-5.098436640887626936e-02,1.159671026404210520e-01,6.288770000028307550e-01
-4.864627838104640389e+00,3.277825785620258614e-01,8.734093147719311778e-01,6.143870000014430843e-01
-5.448724761904761849e+00,4.722585366338600821e-01,1.200997354501246311e-01,5.944789999994100071e-01
-3.507084084084084452e+00,7.968933639521891266e-02,3.443882652996644311e-01,6.571289999992586672e-01
-4.765346704871059380e+00,4.083435515391968806e-01,1.249562706856696265e-01,6.009610000037355348e-01
-5.584162813102119038e+00,4.330684242203961531e-01,9.971924097489457406e-01,5.901509999966947362e-01
-4.755848309178744238e+00,-3.702851450701256653e-01,9.972533255956012033e-01,6.009610000037355348e-01
-4.228515942028984398e+00,-3.349051146541119905e-01,9.972533255956012033e-01,3.982870000036200508e-01
-3.915209677419355216e+00,-3.995311059907837858e-01,3.627785986666665394e+02,7.960529999982099980e-01
-4.904748292682927335e+00,3.212461885532755801e-01,9.973142488850871290e-01,6.051970000044093467e-01
-3.900758048780487819e+00,5.391164492114794982e-01,6.178016129032254389e-02,5.970020000022486784e-01
-4.322412729026035905e+00,-1.348698419967471196e-01,8.025562250200327097e-02,5.970020000022486784e-01
-3.794071287128712999e+00,1.028920394271537475e-02,9.971315013437570540e-01,5.941439999951398931e-01
-3.881498542274052443e+00,8.031778425655966558e-02,9.972533255956012033e-01,5.944789999994100071e-01
-3.290077309236948189e+00,5.198643043511621542e-01,7.760168173450615603e-02,6.143870000014430843e-01
-3.700725113122171894e+00,2.274725867269986157e+00,1.994165559953091915e-01,5.834840000024996698e-01
-4.581501419110690421e+00,-8.360914268792551951e-02,1.592810847675915353e-01,4.121869999944465235e-01
-5.012975190839694228e+00,4.381067272422241032e-01,1.158707994889629722e+00,5.941439999951398931e-01
-4.854965217391303156e+00,2.576654880028881323e-01,9.971924097489457406e-01,6.143870000014430843e-01
-4.611757604562737534e+00,-3.277289454020406723e-01,5.554056047358212345e-01,5.811689999973168597e-01
-6.208611320754716445e+00,2.526555443246492061e-01,1.558624874928393467e-01,4.277310000034049153e-01
-4.010801175318315259e+00,-1.528574125371293668e-01,2.516355389478227567e-01,5.901509999966947362e-01
-3.187159090909090331e+00,5.168794412010013772e-01,7.565007047931433526e-01,1.065913999998883810e+00
-4.366390609390609079e+00,-5.524650391625178791e-01,3.710235668181816209e+02,6.143870000014430843e-01
-3.800100574712644175e+00,3.973596468382112334e-01,8.862092013549602298e-02,3.982870000036200508e-01
-6.743766666666666687e+00,1.122520934959349681e+00,9.971924097489457406e-01,5.944789999994100071e-01
-4.554223992502342888e+00,-2.628625467192104992e-01,1.759182420069181074e-01,4.121869999944465235e-01
-3.483190954773869308e+00,-5.711246137032777170e-03,9.973150637068004531e-01,5.489240000024437904e-01
-3.667178903826266545e+00,1.331615939112902325e-01,9.971924097489457406e-01,6.143870000014430843e-01
-4.892516462841016711e+00,4.631399423228357293e-01,1.229998865314486794e-01,4.554859999989275821e-01
-3.257191402251791157e+00,-3.599768567972452260e-01,6.145873122360006463e-02,7.781370000011520460e-01
-4.092262264150942741e+00,-1.673953286670717411e-01,1.293625545976100077e-01,8.725699999922653660e-01
-5.198016175071360934e+00,6.417338249286395069e-01,9.972533255956012033e-01,5.834840000024996698e-01
-5.467740669856459235e+00,-3.291386290401323578e-01,1.541901558426838070e-01,6.009610000037355348e-01
-5.689270398481973245e+00,-2.793186396880029676e-01,9.971924097489457406e-01,4.362849999961326830e-01
-4.952643129770992303e+00,7.884169516954022683e-01,9.972533255956012033e-01,6.009610000037355348e-01
-5.668654475457170605e+00,1.383034300869772082e-01,6.437875896173955725e-02,6.009610000037355348e-01
-3.869758382642997763e+00,-7.623462008077286356e-03,1.659554431229032234e+00,5.970020000022486784e-01
-4.785987712665407123e+00,5.630947103733214831e-01,4.993434967730092655e-01,5.901509999966947362e-01
-4.305166030534351762e+00,5.512333688650477015e-01,1.319962882646872893e-01,5.834840000024996698e-01
-4.363765595463138247e+00,1.042522263190406306e-01,3.710235668181816209e+02,5.830779999960213900e-01
-3.999779232927969552e+00,8.171668875637472240e-03,1.000063522420974849e+00,8.243739999888930470e-01
-5.059517790262172632e+00,4.532759536283448298e-01,7.149849531592844532e-02,5.811689999973168597e-01
-3.636560406091370545e+00,-1.235872353596634277e-01,9.972537395314510222e-01,6.143870000014430843e-01
-3.889118164062500327e+00,2.743308155293364692e-01,6.836280125628138027e-01,6.420369999977992848e-01
-3.961860215053763401e+00,4.108171353735872167e-01,1.303885445236934726e-01,6.009610000037355348e-01
-3.312853620955315659e+00,-1.423206020873908351e-01,8.469365509930991409e-02,8.498040000049513765e-01
-3.813205103042198285e+00,9.790530705243893905e-02,3.269912256384575611e-01,6.009610000037355348e-01
-3.239150999999999669e+00,7.787191666666704037e-02,1.142737730209506808e-01,6.226269999970099889e-01
-5.245003940886699745e+00,-2.953097661294181719e-01,3.627785986666665394e+02,6.009610000037355348e-01
-3.686283479960899445e+00,4.845818466722664475e-01,3.547842285652172336e+02,5.944789999994100071e-01
-4.605086061739943837e+00,2.970359855041504460e-01,9.914873150644991362e-02,4.221760000000358559e-01
-3.868905231984205439e+00,-6.779352985654574226e-02,5.550675749467032238e-02,6.288770000028307550e-01
-3.875138807429129972e+00,5.467501946075299379e-01,1.399387300446738036e-01,5.834840000024996698e-01
-4.412434951456311261e+00,6.008762935236084957e-01,2.101521194099018053e-01,5.901509999966947362e-01
-3.916233463035019291e+00,-1.570050366390800534e-01,9.972533255956012033e-01,4.554859999989275821e-01
-3.916548611111111633e+00,-3.575850432719156480e-01,9.972533255956012033e-01,6.143870000014430843e-01
-3.346278538812785364e+00,1.345889000546534042e-01,9.972533255956012033e-01,6.288770000028307550e-01
-4.663199061032864634e+00,-2.680004513009874856e-01,9.972533255956012033e-01,5.834840000024996698e-01
-4.174455867082035532e+00,5.069971340504668689e-01,9.971924228971954518e-01,7.503469999937806278e-01
-3.736883412322275166e+00,-1.364771306606749057e-01,3.627785986666665394e+02,5.489240000024437904e-01
-3.668021917808219179e+00,9.653766835903825339e-01,5.087600515690716696e-01,8.702429999975720420e-01
-4.296541786743516056e+00,4.408912444750141546e-01,2.201385816769599046e-01,5.830779999960213900e-01
-3.621558206106870070e+00,-5.719066762607472043e-03,6.808765641357159004e-02,4.168750000026193447e-01
-3.881864306784660545e+00,8.489471656990410509e-02,3.009944676143591069e-01,6.009610000037355348e-01
-5.536280418250949964e+00,5.768132072470573135e-01,9.972533255956012033e-01,5.941439999951398931e-01
-5.689513333333333200e+00,-2.801380797836374725e-01,3.905511229665070139e-01,5.970020000022486784e-01
-6.983560952380951647e+00,1.106955697467684629e+00,9.971924097489457406e-01,5.970020000022486784e-01
-5.619286666666666541e+00,-1.693538080705323523e-01,5.734914273691650299e-01,5.834840000024996698e-01
-3.732693916349809626e+00,2.520678454119522627e-01,3.327158712754247349e-01,4.277310000034049153e-01
-4.769375820056232840e+00,4.510340809338657664e-01,1.623073636173829326e-01,4.362849999961326830e-01
-4.393715377268385680e+00,3.301804560649479470e-01,9.086072287681369597e-02,5.830779999960213900e-01
-4.620803262955854862e+00,4.842526811000888998e-01,1.231752890934469519e-01,4.362849999961326830e-01
-5.408999041227229299e+00,-3.530226717320621432e-01,9.972533255956012033e-01,6.009610000037355348e-01
-3.559514763779527691e+00,3.277430139982504542e-01,3.327164484719983273e-01,5.944789999994100071e-01
-5.325965804066543186e+00,-1.210639576136758322e-01,9.972547824014660334e-01,4.039120000015827827e-01
-3.428253240279162117e+00,-2.244121020397393806e-02,3.289256609811991861e-01,1.194004000004497357e+00
-3.493357843137255170e+00,-3.001216400467474621e-01,9.672376430856730600e-01,5.970020000022486784e-01
-4.736176076555024039e+00,4.782460545925166784e-01,9.972533255956012033e-01,5.944789999994100071e-01
-3.557943339960238927e+00,-6.095204507449336617e-02,3.604075014666664174e+02,6.009610000037355348e-01
-3.854477341389728196e+00,-3.229324552916157387e-02,2.240035325773168662e-01,5.970020000022486784e-01
-3.882685061845861263e+00,6.718876473174857367e-01,8.810866048153360996e-02,4.121869999944465235e-01
-5.532158607350097235e+00,5.744833051626185849e-01,9.971311138026430765e-01,5.901509999966947362e-01
-4.453255339805824775e+00,-1.164568403417298725e-01,6.767864609848513180e-02,6.009610000037355348e-01
-4.365541346153846369e+00,-2.043387119086590431e-01,7.217495673933511935e-02,5.970020000022486784e-01
-5.647993041749503007e+00,6.958592584926286406e-01,6.222170987592742786e-02,6.009610000037355348e-01
-2.529668555240792926e+00,1.714249027031322647e-01,3.045999988804924397e-01,8.654739999983576126e-01
-3.369555009823183234e+00,8.629826801240447764e-02,1.995725787286062669e+01,4.121869999944465235e-01
-3.845789631106680151e+00,5.255636683857063396e-01,1.176214718321528518e-01,7.503469999937806278e-01
-3.533381198347107510e+00,-2.978377976336710198e-01,9.106156306182371096e-02,7.781370000011520460e-01
-4.229761308950914511e+00,5.842772681738495066e-03,3.330552664436100541e-01,1.188287999990279786e+00
-5.218048654244306306e+00,-2.785987176156625722e-01,3.627785986666665394e+02,1.284073999995598570e+00
-4.569718779790276741e+00,-8.801582963768250778e-02,1.224729880340597182e-01,6.009610000037355348e-01
-3.847040314650933990e+00,5.723222203669742214e-02,9.972533255956012033e-01,6.420369999977992848e-01
-4.214923002887392300e+00,5.548241708022274565e-01,5.404281353036981261e-02,6.009610000037355348e-01
-4.800906370656369937e+00,3.980684192595962401e-01,9.971924228971954518e-01,5.901509999966947362e-01
-5.517214423076922891e+00,4.425067890442893059e-01,6.339229330081853908e-02,5.941439999951398931e-01
-5.771031458531934888e+00,-3.458234667286559372e-01,9.972533255956012033e-01,5.970020000022486784e-01
-5.771600561272216545e+00,-3.327115622632970116e-01,3.796520218604649131e+02,5.830779999960213900e-01
-3.514757170172084333e+00,5.614334264842879563e-02,6.525890413258816913e-02,6.800240000011399388e-01
-4.228002909796313880e+00,4.760960902036863729e-01,1.243642706891821131e-01,7.287280000018654391e-01
-6.519756003842459791e+00,8.239662183797626938e-01,9.971924097489457406e-01,6.009610000037355348e-01
-5.228517073170730889e+00,-3.359809592338027784e-01,1.196582899940610289e-01,5.944789999994100071e-01
-4.157625601539941762e+00,-3.807120880264278640e-01,9.971924097489457406e-01,5.944789999994100071e-01
-4.164702495201535015e+00,4.143464843903013062e-01,1.506583449306926337e-01,6.009610000037355348e-01
-5.473798029556649958e+00,-3.507090051664070174e-01,4.993434967730092655e-01,5.970020000022486784e-01
-2.987188899707887035e+00,8.845089086802904177e-02,6.659746640558067421e-02,3.982870000036200508e-01
-4.483015473887814295e+00,-6.824421882708531228e-02,6.648003542879013517e-02,5.970020000022486784e-01
-4.574084985835694006e+00,5.952476854651997940e-01,1.913120158908732105e-01,5.830779999960213900e-01
-3.973384689922481172e+00,-3.034909130984466685e-01,1.109693700760639307e-01,6.009610000037355348e-01
-4.377360917248255490e+00,4.781513062674607184e-01,3.368278816514327922e-01,6.143870000014430843e-01
-3.889837164750957754e+00,-3.659983557160502166e-01,8.249176064558179367e-02,4.362849999961326830e-01
-5.624427412082957822e+00,5.866473721931688701e-01,1.000124789560741911e+00,3.400120000005699694e-01
-5.069111216730037839e+00,4.830784040284452630e-01,9.972533255956012033e-01,5.901509999966947362e-01
-5.129814708691499803e+00,-2.201737859231949201e-01,3.905511229665070139e-01,5.944789999994100071e-01
-4.818126305792973518e+00,2.047486942070264604e-01,9.945800499573530518e-01,5.944789999994100071e-01
-4.815848030018762493e+00,5.276829081049898562e-01,3.330416773430166510e-01,3.982870000036200508e-01
-5.075518553758326057e+00,5.956801777427305211e-01,5.939292721881648390e-02,1.201922000007471070e+00
-4.697680501930502572e+00,3.134376892308541329e-01,1.502313229529014804e-01,6.288770000028307550e-01
-5.716963902439024636e+00,4.678412905703766000e-02,3.771706410697671572e+02,8.725699999922653660e-01
-4.557675262655205728e+00,-1.257224040794779896e-01,9.972533255956012033e-01,1.097848000004887581e+00
-4.972541509433962226e+00,4.743041149514848343e-01,9.971938478553091789e-01,4.362849999961326830e-01
-4.041190732758621174e+00,-4.679875627298026863e-01,3.627785986666665394e+02,7.748260000007576309e-01
-4.110794481446241377e+00,-2.814067891385487741e-01,3.710235668181816209e+02,5.489240000024437904e-01
-4.018059787849566078e+00,-1.752637215969778950e-01,1.000063522420974849e+00,5.970020000022486784e-01
-4.455795957651588424e+00,-5.094449321644223261e-02,6.903639759800395126e-01,6.143870000014430843e-01
-3.357553319919517332e+00,1.922865073037760553e-02,9.972533255956012033e-01,6.051970000044093467e-01
-4.813709369024856244e+00,-6.173560514998222004e-02,8.764085283885926503e-02,6.513310000009369105e-01
-4.772013645224173040e+00,-4.046763530626531491e-01,3.627785986666665394e+02,5.970020000022486784e-01
-3.094663681592039417e+00,2.030091962547513340e-01,1.000186064207817083e+00,5.830779999960213900e-01
-4.927951474785918329e+00,-1.539910324441606804e-02,3.710235668181816209e+02,6.009610000037355348e-01
-4.098680461982675105e+00,6.057534223148453023e-01,7.180543274496259398e-02,6.009610000037355348e-01
-6.558437792329279148e+00,4.904528637343403830e-01,9.972533255956012033e-01,3.643640000009327196e-01
-4.871246418338108342e+00,5.515056658651484867e-02,3.710235668181816209e+02,6.143870000014430843e-01
-5.086817743490839483e+00,4.019327964659638042e-01,4.831750951549410034e-01,5.944789999994100071e-01
-3.833370405278039517e+00,-1.356518791777321375e-01,1.000124789560741911e+00,4.121869999944465235e-01
-4.343583333333333130e+00,2.116505971197746305e-01,6.980717842802711126e-02,6.143870000014430843e-01
-3.092711366538952511e+00,-4.877427145013348841e-01,1.732503814152904775e-01,8.270709999997052364e-01
-3.548011764705881976e+00,1.821404314126064961e-01,3.550928120241874097e-01,4.554859999989275821e-01
-4.968922930542340133e+00,-2.070385835832171395e-01,9.971924228971954518e-01,4.221760000000358559e-01
-3.445636540330418107e+00,1.716272187557708051e-01,3.035521930085532283e+00,5.830779999960213900e-01
-4.675326429980276366e+00,4.443553367241408480e-01,1.000063522420974849e+00,6.143870000014430843e-01
-4.749305365853659033e+00,4.620693641679380903e-01,8.414182913618670767e-01,6.009610000037355348e-01
-3.542386233269598783e+00,3.198463711041585888e-01,1.267578603029125395e+00,4.554859999989275821e-01
-5.527790944123314176e+00,-2.974576107899817856e-01,9.971924097489457406e-01,5.941439999951398931e-01
-3.511777217741935520e+00,1.089733175899700868e-01,1.654877639688588919e-01,5.944789999994100071e-01
-5.338463687150838410e+00,-2.885740319784240171e-01,2.498245790101917829e-01,4.039120000015827827e-01
-5.118223180076628687e+00,6.857471589064223494e-01,1.553345221511759910e-01,5.944789999994100071e-01
-4.536702623906704979e+00,5.961336824941341206e-01,1.361736089886889933e-01,6.009610000037355348e-01
-4.448436958614051306e+00,4.515887373174258812e-01,9.973142488850871290e-01,6.143870000014430843e-01
-5.496904404873476757e+00,5.386635085123501199e-01,5.110981443970306209e-02,5.811689999973168597e-01
-4.593794651384909500e+00,4.807207807138560440e-01,9.972533255956012033e-01,5.941439999951398931e-01
-3.941610789980732221e+00,6.560983009283587464e-01,1.373271275351833631e-01,1.166968000004999340e+00
-4.684284900284900743e+00,4.593880619417394229e-01,1.533616126183675599e-01,4.554859999989275821e-01
-4.132543121149897303e+00,2.252170220481932716e-01,9.972533255956012033e-01,7.748260000007576309e-01
-3.987695062923524159e+00,2.255660309877245417e-01,6.340337246921105840e-02,6.009610000037355348e-01
-2.888714887640449813e+00,-1.591197912986785923e-03,2.477933190455219314e-01,8.509489999996731058e-01
-4.781621986499517085e+00,4.671597757955643360e-01,9.611436272371688405e-01,5.830779999960213900e-01
-4.365747446610956040e+00,-2.581132757566848568e-01,7.497732057152563245e-02,4.168750000026193447e-01
-7.075833808167140582e+00,4.992803059469741456e-01,9.972533255956012033e-01,5.941439999951398931e-01
-4.307545982575024190e+00,4.187050174249762335e-01,4.075146515227157096e-01,5.941439999951398931e-01
-6.081979532163742874e+00,3.627578519763190457e-01,9.971924228971954518e-01,5.901509999966947362e-01
-4.673815101645691250e+00,-2.949532953344835562e-01,2.962801622504535715e+01,5.944789999994100071e-01
-7.214867094408798920e+00,5.795395203771933623e-01,9.972533255956012033e-01,3.982870000036200508e-01
-3.804990788126918932e+00,5.382452807687250207e-01,9.972537395314510222e-01,5.489240000024437904e-01
-4.056861376673040809e+00,4.566105602885350834e-02,1.817608993943171658e-01,5.489240000024437904e-01
-6.371395260663507365e+00,6.862304878394862584e-01,3.627785986666665394e+02,5.944789999994100071e-01
-4.610898321816387480e+00,-6.651441174179395510e-01,9.972533255956012033e-01,5.970020000022486784e-01
-3.396858114674441431e+00,2.074197757920903662e-01,2.428995661295360875e-01,6.009610000037355348e-01
-4.745917059377944724e+00,4.659845154252044708e-01,4.992518713110490891e-01,5.901509999966947362e-01
-2.713673139158575776e+00,-6.937431562916351879e-02,2.978586509268718596e-01,6.571289999992586672e-01
-4.103099019607843623e+00,-1.770849198247637091e-01,9.973142488850871290e-01,5.944789999994100071e-01
-4.733102687140115172e+00,5.018992891444700177e-01,1.085087766618587773e-01,5.970020000022486784e-01
-6.141464052287581410e+00,-1.002308507065547971e-01,7.139499575785668295e-02,4.554859999989275821e-01
-4.999983018867924400e+00,-2.405127807726863409e-01,3.180098751339240915e-01,4.221760000000358559e-01
-4.984298797409805637e+00,3.380888979026943630e-01,6.752021234179829412e-02,4.221760000000358559e-01
-5.766569933396764824e+00,-2.110458853005727775e-01,3.771706410697671572e+02,5.834840000024996698e-01
-4.660179807692307108e+00,4.424831364701287129e-01,9.972533255956012033e-01,6.143870000014430843e-01
-4.230566507177033309e+00,-3.681045782430234503e-01,5.258202758416323508e-02,5.834840000024996698e-01
-4.811260154738878470e+00,3.260862960236643460e-03,9.972533255956012033e-01,5.970020000022486784e-01
-4.919282790697673491e+00,3.678363037905150179e-01,9.973142488850871290e-01,4.221760000000358559e-01
-5.227189343482397277e+00,4.574665921312845995e-01,5.669596770160448274e-02,5.944789999994100071e-01
-4.224720306513409795e+00,-4.115768025078381243e-02,9.973150637068004531e-01,3.797919999997247942e-01
-4.280526987242394554e+00,-2.477472896182044693e-01,1.001253446266697350e-01,6.288770000028307550e-01
-4.952223659889094520e+00,-2.688252223890943426e-01,8.877561675122759566e-02,4.221760000000358559e-01
-5.179307396733910274e+00,4.273968874876157287e-01,3.131120668226627934e-01,6.051970000044093467e-01
-3.378451336898395940e+00,2.044891835477007369e-01,1.640130299894508592e-01,6.571289999992586672e-01
-4.420591617933723683e+00,-2.659260027917680347e-01,9.984121423766126879e-01,6.143870000014430843e-01
-3.835594936708860647e+00,-2.533490860864540117e-01,1.047900797237270726e-01,5.830779999960213900e-01
-4.218119658119658055e+00,-1.482516378150897651e-01,1.521481210099070169e-01,5.489240000024437904e-01
-3.207473425196850414e+00,2.124101330582339742e-02,9.972547824014660334e-01,4.277310000034049153e-01
-4.015842156862745149e+00,-4.471781545073261199e-02,9.972533255956012033e-01,7.894789999991189688e-01
-4.197359433962263964e+00,-3.822554174844059460e-01,9.971924097489457406e-01,5.834840000024996698e-01
-5.600498050682261919e+00,4.769885228945378586e-01,1.000127130408137610e+00,5.901509999966947362e-01
-5.042648255813952929e+00,5.952598020372867893e-01,9.971924228971954518e-01,5.834840000024996698e-01
-4.480796545105565798e+00,5.041300142505704684e-01,3.330459282091296491e-01,8.725699999922653660e-01
-4.207496592015579573e+00,1.900178284899212144e-02,9.972533255956012033e-01,6.051970000044093467e-01
-4.595378509196514472e+00,4.365729370844775303e-01,9.972533255956012033e-01,6.143870000014430843e-01
-4.962514367816091898e+00,-1.659252124459147382e-01,1.513020467668238223e-01,5.901509999966947362e-01
-4.220795821462488107e+00,-5.096215412781823773e-02,1.324466362116538676e+00,4.168750000026193447e-01
-3.992618811881188279e+00,6.286170262691008759e-01,1.037828158931976663e+00,6.009610000037355348e-01
-6.749072324011572199e+00,2.792705331312843597e-01,4.081259234999998171e+03,5.944789999994100071e-01
-4.102361191162342990e+00,-1.864836607979705185e-01,5.333654693605507230e-02,1.097848000004887581e+00
-5.427475409836064912e+00,-3.100974731659933425e-01,9.972533255956012033e-01,6.143870000014430843e-01
-4.855020289855072058e+00,4.880553747666054321e-01,9.972533255956012033e-01,6.288770000028307550e-01
-3.710864292589027613e+00,-1.097608089824704258e-01,8.209889532603115159e-02,4.554859999989275821e-01
-3.972942270058708480e+00,-4.965831944142440335e-02,1.512501801100671894e-01,5.944789999994100071e-01
-3.799159584513692067e+00,5.329507464792877514e-01,9.972533255956012033e-01,7.595839999994495884e-01
-3.400811422413792862e+00,-1.356863395225493818e-02,3.710235668181816209e+02,7.748260000007576309e-01
-3.803469387755102016e+00,-5.757205363002775300e-01,3.707720169545460749e+02,8.324179999981424771e-01
-3.839184074457083540e+00,-1.778126458856550407e-01,5.987060255545120085e-02,6.288770000028307550e-01
-5.088728136882129327e+00,-2.881590647171812236e-01,1.532478802557097342e-01,5.941439999951398931e-01
-8.375126074498568940e+00,2.665269402909640206e-01,9.973150637068004531e-01,5.830779999960213900e-01
-5.166515819750718386e+00,3.915313597364606935e-01,7.359819731034697443e-02,6.051970000044093467e-01
-5.199221482889734069e+00,3.377785171102667405e-01,9.971924097489457406e-01,5.489240000024437904e-01
-6.423467181467181319e+00,6.101738996138994509e-01,9.971924097489457406e-01,5.941439999951398931e-01
-3.903846758349705404e+00,3.098154550045073563e-02,2.018177393991839874e-01,6.009610000037355348e-01
-5.063498127340823274e+00,-2.023393038114109643e-01,6.802608920669046821e-02,4.554859999989275821e-01
-4.198417231364956592e+00,-1.413416011128552086e-01,1.450856464628509646e-01,6.288770000028307550e-01
-4.757531368821293682e+00,3.875626046209941222e-01,6.725207189467090341e-02,6.009610000037355348e-01
-4.526937262357414227e+00,4.323830969240223254e-01,4.172533403194886303e-01,4.362849999961326830e-01
-3.449206084396466920e+00,6.883083868045591913e-02,1.736687582046998468e-01,4.554859999989275821e-01
-4.886157142857142865e+00,4.002176004693458466e-01,4.986426262336152160e-01,5.830779999960213900e-01
-4.692266028708133696e+00,4.671712832276746497e-01,2.749896732136238309e-01,6.009610000037355348e-01
-3.877052935514917920e+00,3.890577546191975600e-02,9.699270961072289921e-02,6.009610000037355348e-01
-2.975871244635192703e+00,3.589722536386852347e-01,3.719534504442924217e+00,7.960529999982099980e-01
-5.510647900763358642e+00,3.994735353506859710e-01,5.039836052111630327e-01,6.051970000044093467e-01
-3.544388132295719807e+00,2.280670685281731558e-01,9.971924097489457406e-01,5.970020000022486784e-01
-4.670147086914995249e+00,-9.258882956950476029e-02,9.213814730782250717e-02,5.941439999951398931e-01
-4.344536538461538200e+00,2.966640694411974977e-01,1.985893710635189935e+00,5.901509999966947362e-01
-4.625517106549365209e+00,4.923074359694723512e-01,3.548921073913041369e+02,6.143870000014430843e-01
-3.543572115384615362e+00,3.617642299969108244e-01,3.327226523998775276e-01,6.009610000037355348e-01
-3.804647230320699514e+00,1.928715514051884128e-01,1.120307157302213308e-01,7.965740000072401017e-01
-3.803000000000000380e+00,1.079955089820354708e-01,3.603818610666668860e+02,7.861109999939799309e-01
-5.006145873320537731e+00,3.795105423740539052e-01,1.237279502512448059e-01,6.009610000037355348e-01
-3.913784872298624595e+00,2.008782407077718268e-01,9.993921931414567750e-01,5.941439999951398931e-01
-4.234445075757576227e+00,1.599064634678457608e-01,2.503033829594761284e-01,5.901509999966947362e-01
-3.943227703984819144e+00,-8.470128227243467478e-03,1.463590692211831634e-01,3.982870000036200508e-01
-3.419407480314961223e+00,-1.528192450208436526e-01,1.034998855005388574e+00,5.489240000024437904e-01
-3.723507345739470953e+00,1.213384322018962180e-02,5.521184030032464385e-01,6.143870000014430843e-01
-5.021504289799809229e+00,2.904367102001916834e-01,1.240315828901382283e-01,1.188287999990279786e+00
-4.489516810758884979e+00,-1.554043609596886810e-01,9.989375452809863554e-02,5.944789999994100071e-01
